87.0 146.0 9 0.0 0.0 0.944444 0.6116159 5.111111 4.712474 43.148148 36.88889 55.88889 36.666668 -18.777779 38.22222 -19.444445 55.88889 0.34745374 -2.0818424 4
58.0 58.0 9 0.0 0.0 0.555556 0.40368605 0.88889056 0.8606633 123.0 112.55556 137.44444 119.0 -31.333334 43.333332 -12.0 137.44444 0.1809723 -2.3653848 2
122.0 129.0 9 0.0 0.0 2.2777786 0.86296284 19.833334 11.944499 51.0 46.88889 60.666668 45.444443 -12.333333 29.0 -16.666666 60.666668 0.24809188 -1.9972415 4
199.0 140.0 9 0.0 0.0 0.44444442 0.25185186 0.50000006 0.388889 6.0 7.4444447 6.888889 3.6666667 4.3333335 2.6666667 -7.0 7.5555553 0.5138889 -0.91962 1
83.0 54.0 9 0.0 0.0 0.77777606 0.72008145 0.6666667 0.55777204 109.96296 97.55556 127.44444 104.888885 -37.22222 52.444443 -15.222222 127.44444 0.23450433 -2.3511817 2
163.0 131.0 9 0.0 0.0 0.16666669 0.18257421 0.27777776 0.25092423 1.5555556 0.8888889 3.6666667 0.11111111 -2.0 6.3333335 -4.3333335 3.6666667 0.9722222 -1.871048 5
85.0 101.0 9 0.0 0.0 1.3333334 1.2888881 1.2777777 1.2185181 21.296297 21.222221 26.777779 15.888889 -0.22222222 16.444445 -16.222221 26.777779 0.4047922 -1.5585992 1
123.0 187.0 9 0.0 0.0 2.6666667 1.8499243 3.444444 1.6555183 58.666668 52.555557 72.55556 50.88889 -18.333334 41.666668 -23.333334 72.55556 0.29855335 -2.0135245 6
51.0 64.0 9 0.0 0.0 17.5 1.206455 0.6666673 0.6992055 40.0 35.22222 50.11111 34.666668 -14.333333 30.333334 -16.0 50.11111 0.31010145 -2.030269 4
153.0 78.0 9 0.0 0.0 9.388889 5.6702604 2.9444444 3.517681 30.296297 27.11111 37.444443 26.333334 -9.555555 21.444445 -11.888889 37.444443 0.30020806 -2.0177794 4
96.0 94.0 9 0.0 0.0 0.7222226 0.28518537 0.44444466 0.42963016 20.222221 16.0 28.777779 15.888889 -12.666667 25.666666 -13.0 28.777779 0.45154575 -2.084893 5
176.0 100.0 9 0.0 0.0 1.9444441 0.7740748 1.4444447 0.6518514 55.37037 50.333332 66.88889 48.88889 -15.111111 34.555557 -19.444445 66.88889 0.26862052 -2.00619 4
218.0 147.0 9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5
67.0 71.0 9 0.0 0.0 1.6666666 0.8888911 1.4999987 0.29999846 125.96296 115.55556 140.88889 121.44444 -31.222221 44.77778 -13.555555 140.88889 0.17967218 -2.339758 2
169.0 117.0 9 0.0 0.0 1.222222 0.6206324 1.111111 1.2938602 31.25926 27.444445 39.0 27.333334 -11.444445 23.222221 -11.777778 39.0 0.30714995 -2.0889142 4
252.0 27.0 9 0.0 0.0 1.2777761 0.59629273 0.99999744 0.5777743 136.2963 130.33334 145.55556 133.0 -17.88889 27.777779 -9.888889 145.55556 0.1044701 -2.2641287 2
114.0 242.0 9 0.0 0.0 2.7222223 2.4532676 4.6666675 1.9206476 24.074074 19.222221 22.444445 30.555555 -14.555555 -4.888889 19.444445 30.555555 0.3716949 2.395778 7
138.0 116.0 9 0.0 0.0 0.6111111 0.15185188 0.4444445 0.20740739 6.4814816 7.5555553 8.222222 3.6666667 3.2222223 5.2222223 -8.444445 8.333334 0.5591711 -1.1910701 1
165.0 96.0 9 0.0 0.0 2.38889 1.5740778 1.722222 1.2185229 67.03704 61.0 80.22222 59.88889 -18.11111 39.555557 -21.444445 80.22222 0.25459513 -2.0363362 4
170.0 226.0 9 0.0 0.0 1.5555553 1.4246508 2.3888888 1.2895594 11.888889 10.111111 8.0 17.555555 -5.3333335 -11.666667 17.0 17.555555 0.5483297 1.872506 7
178.0 16.0 9 0.0 0.0 0.3333346 0.298143 1.4999987 1.2064619 112.96296 99.55556 131.0 108.333336 -40.22222 54.11111 -13.888889 131.0 0.23989888 -2.3850007 2
189.0 115.0 9 0.0 0.0 0.16666675 0.033333365 0.33333325 0.13333328 6.6666665 8.222222 7.888889 3.8888888 4.6666665 3.6666667 -8.333333 8.444445 0.53858024 -0.96514446 1
119.0 181.0 9 0.11111111 0.0 0.7777774 0.7503084 3.277777 1.6113026 21.407408 16.555555 19.666668 28.0 -14.555555 -5.2222223 19.777779 28.0 0.40955147 2.3788457 7
161.0 190.0 9 0.0 0.0 3.7777774 2.0940847 4.5555553 3.7277741 58.11111 51.666668 71.111115 51.555557 -19.333334 39.0 -19.666666 71.111115 0.28591606 -2.102898 6
34.0 131.0 9 0.0 0.0 0.3333333 0.17777775 0.72222215 0.5518518 0.8148148 0.33333334 1.8888888 0.22222222 -1.4444444 3.2222223 -1.7777778 1.8888888 0.9259259 -2.0561552 5
107.0 191.0 9 0.0 0.0 3.722222 2.999382 2.8888874 2.7862093 62.037037 54.444443 78.111115 53.555557 -22.777779 48.22222 -25.444445 78.111115 0.3146827 -2.0561104 6
62.0 140.0 9 0.0 0.0 2.4444447 1.0074071 1.388889 0.68518525 23.0 17.88889 32.22222 18.88889 -15.333333 27.666666 -12.333333 32.22222 0.4443531 -2.1672623 4
165.0 99.0 9 0.0 0.0 0.88889056 0.47407392 0.7777786 0.47407353 93.40741 79.0 118.0 83.22222 -43.22222 73.77778 -30.555555 118.0 0.33041757 -2.2077565 2
208.0 154.0 9 0.0 0.11111111 11.666667 125.8667 0.94444424 0.68518424 8.703704 5.888889 13.888889 6.3333335 -8.444445 15.555555 -7.111111 13.888889 0.77151674 -2.0669158 5
147.0 111.0 9 0.0 0.0 0.38888893 0.1518518 0.4444445 0.118518546 5.6666665 7.0 7.0 3.0 4.0 4.0 -8.0 7.3333335 0.59126985 -1.0414338 1
17.0 108.0 9 0.0 0.0 1.2777778 0.64693 1.1666666 0.91287076 1.8518518 0.5555556 3.3333333 1.6666666 -3.8888888 4.4444447 -0.5555556 3.3333333 0.8759259 -2.463852 3
53.0 53.0 9 0.0 0.0 1.0000013 0.44444403 1.1111094 0.42962876 113.14815 104.333336 130.22223 104.888885 -26.444445 51.22222 -24.777779 130.22223 0.20048407 -2.117007 2
78.0 107.0 9 0.0 0.0 0.8333332 0.65555614 1.6111108 1.92963 17.185184 18.333334 20.666668 12.555555 3.4444444 10.444445 -13.888889 20.777779 0.3952535 -1.3124995 1
184.0 197.0 9 0.0 0.0 3.0555553 3.2551951 4.5555553 2.7460418 11.962963 8.888889 9.555555 17.444445 -9.222222 -7.2222223 16.444445 17.444445 0.51518697 2.164262 7
131.0 234.0 9 0.0 0.0 0.8333333 0.29999986 0.88888884 0.60740733 5.740741 4.0 4.4444447 8.777778 -5.2222223 -3.8888888 9.111111 8.777778 0.55661374 2.1935678 7
219.0 134.0 9 0.0 0.0 0.27777788 0.10740747 0.6666667 0.4444444 4.740741 6.4444447 5.2222223 2.5555556 5.111111 1.4444444 -6.5555553 6.4444447 0.6037037 -0.7304648 1
79.0 154.0 9 0.0 0.0 1.1111112 1.5851849 0.16666669 0.07777777 0.7407407 0.44444445 1.5555556 0.22222222 -0.8888889 2.4444444 -1.5555556 1.5555556 0.2888889 -1.9196393 5
64.0 49.0 9 0.0 0.0 0.94444656 0.2407416 0.7222252 0.4185201 108.888885 97.111115 128.88889 100.666664 -35.333332 60.0 -24.666666 128.88889 0.246491 -2.211659 2
177.0 85.0 9 0.0 0.0 0.8333333 0.16666768 0.88888806 0.429629 93.55556 79.22222 118.0 83.44444 -43.0 73.333336 -30.333334 118.0 0.32860348 -2.2084136 2
11.0 62.0 9 0.0 0.0 0.88889056 0.5018489 0.72222394 0.3896814 66.77778 57.444443 84.66667 58.22222 -28.0 53.666668 -25.666666 84.66667 0.3227603 -2.124459 4
216.0 17.0 9 0.0 0.0 0.6666654 0.51639974 1.2777786 1.0201668 126.14815 115.0 141.88889 121.55556 -33.444443 47.22222 -13.777778 141.88889 0.18946369 -2.3484151 2
8.0 79.0 9 0.0 0.0 1.2777778 2.2851846 2.111111 0.51851857 16.814816 17.333334 21.0 12.111111 1.5555556 12.555555 -14.111111 21.0 0.42233688 -1.4531144 1
121.0 120.0 9 0.0 0.0 0.9444445 0.250924 0.72222215 0.8798147 3.5185184 1.1111112 6.5555553 2.8888888 -7.2222223 9.111111 -1.8888888 6.5555553 0.8399471 -2.4337952 3
241.0 145.0 9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5
188.0 133.0 9 0.0 0.0 0.33333334 0.26666674 0.5 0.077777736 6.6666665 8.333334 7.7777777 3.8888888 5.0 3.3333333 -8.333333 8.444445 0.53858024 -0.92481726 1
248.0 13.0 9 0.0 0.0 0.7777786 0.20740782 1.111112 0.29629365 104.111115 88.22222 128.44444 95.666664 -47.666668 73.0 -25.333334 128.44444 0.31315902 -2.2870803 2
19.0 184.0 9 0.0 0.0 0.5555555 0.34426498 0.8333333 0.62360954 14.222222 12.333333 11.0 19.333334 -5.6666665 -9.666667 15.333333 19.333334 0.43115196 1.9378915 7
250.0 131.0 9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5
173.0 158.0 9 0.11111111 0.0 1.888889 3.6740744 1.1666666 0.477778 8.37037 7.111111 11.777778 6.2222223 -3.7777777 10.222222 -6.4444447 11.777778 0.47297516 -1.9046513 4
208.0 34.0 9 0.0 0.0 1.7222224 1.7309811 0.4444445 0.50184834 14.444445 10.777778 21.0 11.555555 -11.0 19.666666 -8.666667 21.0 0.479958 -2.1623826 5
206.0 61.0 9 0.0 0.0 0.5555555 0.40368673 0.4999999 0.45946813 7.0740743 4.666667 12.222222 4.3333335 -7.2222223 15.444445 -8.222222 12.222222 0.64589113 -2.0487173 5
128.0 161.0 9 0.0 0.0 0.55555534 0.25185192 0.77777785 0.16296278 7.148148 5.5555553 10.888889 5.0 -4.7777777 11.222222 -6.4444447 10.888889 0.5409177 -1.9963073 4
109.0 111.0 9 0.0 0.0 1.4444447 1.0886633 1.5000006 1.471961 57.77778 51.333332 71.66667 50.333332 -19.333334 41.666668 -22.333334 71.66667 0.29889232 -2.045165 4
92.0 62.0 9 0.0 0.0 1.8888868 1.3109239 1.8888868 0.72008234 123.48148 112.333336 139.33334 118.77778 -33.444443 47.555557 -14.111111 139.33334 0.19369136 -2.3434038 2
26.0 120.0 9 0.0 0.0 0.77777773 1.2740741 0.8333333 1.0555556 1.3333334 0.11111111 3.3333333 0.5555556 -3.6666667 6.0 -2.3333333 3.3333333 0.984127 -2.1787686 3
203.0 93.0 9 0.0 0.0 2.6666667 6.4444437 3.4444444 11.674076 6.7777777 3.2222223 11.888889 5.2222223 -10.666667 15.333333 -4.6666665 11.888889 0.7601911 -2.332766 3
95.0 97.0 9 0.0 0.0 0.611111 0.534027 0.7777774 0.45541978 19.592592 15.333333 27.777779 15.666667 -12.777778 24.555555 -11.777778 27.777779 0.4474942 -2.121346 5
62.0 223.0 9 0.0 0.0 2.5 5.722223 1.6666666 2.4444442 6.6666665 4.888889 4.666667 10.444445 -5.3333335 -6.0 11.333333 10.444445 0.5931498 2.0465877 7
193.0 66.0 9 0.11111111 0.0 1.3888906 1.4407414 0.88888806 0.60741055 95.111115 80.66667 118.77778 85.888885 -43.333332 71.0 -27.666666 118.77778 0.32066384 -2.2357008 2
206.0 30.0 9 0.0 0.0 0.7777774 0.50184685 0.83333206 0.54772305 123.333336 112.77778 139.66667 117.55556 -31.666666 49.0 -17.333334 139.66667 0.19250989 -2.2795098 2
229.0 175.0 9 0.0 0.0 1.166666 0.52222264 5.666666 26.133337 33.0 29.0 41.0 29.0 -12.0 24.0 -12.0 41.0 0.28683385 -2.091209 6
233.0 124.0 9 0.11111111 0.0 2.1111114 1.5006171 2.0555553 0.49065465 40.925926 35.77778 51.444443 35.555557 -15.444445 31.555555 -16.11111 51.444443 0.31709695 -2.0769668 4
173.0 93.0 9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5
223.0 141.0 9 0.11111111 0.0 2.111111 1.8074076 0.7777777 0.16296323 9.851851 6.0 16.555555 7.0 -11.555555 20.11111 -8.555555 16.555555 0.6402237 -2.191662 5
4.0 188.0 9 0.0 0.0 1.5555555 0.68853056 2.333333 0.7601162 15.740741 13.333333 14.0 19.88889 -7.2222223 -5.2222223 12.444445 19.88889 0.3424082 2.2046695 7
88.0 180.0 9 0.0 0.0 1.4999994 0.93689823 3.833332 2.888675 50.407406 45.22222 62.333332 43.666668 -15.555555 35.77778 -20.222221 62.333332 0.3009182 -2.0087192 6
86.0 193.0 9 0.0 0.0 3.2777793 1.6521593 2.222222 1.8094397 61.407406 53.666668 76.55556 54.0 -23.222221 45.444443 -22.222221 76.55556 0.29957896 -2.1093748 6
217.0 73.0 9 0.0 0.0 0.88888884 0.78518516 1.7222223 0.86296207 4.851852 1.7777778 9.666667 3.1111112 -9.222222 14.444445 -5.2222223 9.666667 0.82250714 -2.268176 3
238.0 180.0 9 0.11111111 0.0 0.55555564 0.34074086 1.7222222 1.6629628 13.592592 11.111111 11.888889 17.777779 -7.4444447 -5.111111 12.555555 17.777779 0.3762527 2.2128983 7
31.0 106.0 9 0.0 0.0 1.6111107 0.7296303 0.7222223 1.1740737 19.11111 19.555555 23.666666 14.111111 1.3333334 13.666667 -15.0 23.666666 0.40322387 -1.4845796 1
35.0 76.0 9 0.0 0.11111111 7.777778 192.20744 7.8333335 201.72226 13.518518 8.444445 19.444445 12.666667 -15.222222 17.777779 -2.5555556 19.444445 0.6374209 -2.5233247 3
199.0 116.0 9 0.0 0.0 0.5555555 0.2962963 0.44444442 0.029629644 1.962963 0.6666667 4.888889 0.33333334 -3.8888888 8.777778 -4.888889 4.888889 0.94074076 -2.018925 5
34.0 115.0 9 0.0 0.0 0.5 0.3888888 0.7777779 0.60740745 6.296296 7.3333335 7.888889 3.6666667 3.1111112 4.7777777 -7.888889 8.0 0.5418871 -1.175454 1
136.0 216.0 9 0.11111111 0.0 2.7777774 1.3277673 2.7222226 2.984528 15.074074 11.444445 13.222222 20.555555 -10.888889 -5.5555553 16.444445 20.555555 0.44167453 2.2845712 7
185.0 84.0 9 0.0 0.0 0.61111134 0.49065334 0.49999937 0.4594679 23.25926 18.666668 31.333334 19.777779 -13.777778 24.222221 -10.444445 31.333334 0.40409946 -2.1848617 5
60.0 131.0 9 0.0 0.0 0.33333334 0.088888854 0.33333325 0.08888887 5.2222223 7.2222223 5.4444447 3.0 6.0 0.6666667 -6.6666665 7.2222223 0.5813492 -0.62122244 1
121.0 107.0 9 0.0 0.0 1.5555553 0.8740748 13.166667 5.5888996 54.0 49.444443 64.44444 48.11111 -13.666667 31.333334 -17.666666 64.44444 0.25266927 -2.0036066 4
244.0 105.0 9 0.0 0.0 5.9444447 4.9234886 1.4999996 0.80966365 22.703703 19.11111 29.555555 19.444445 -10.777778 20.555555 -9.777778 29.555555 0.36449948 -2.1255476 5
137.0 105.0 9 0.0 0.11111111 10.722224 16.507421 31.222223 650.42957 42.851852 35.77778 52.666668 40.11111 -21.222221 29.444445 -8.222222 52.666668 0.37578005 -2.380238 3
2.0 245.0 9 0.0 0.0 1.8888888 2.162963 3.1666667 3.2777781 6.4074073 6.2222223 6.0 7.0 -0.5555556 -1.2222222 1.7777778 7.2222223 0.19104938 1.7566451 7
124.0 29.0 9 0.0 0.0 1.0000013 0.7111076 1.0555534 0.90741664 128.44444 119.22222 142.88889 123.22222 -27.666666 43.333332 -15.666667 142.88889 0.16561614 -2.271128 2
117.0 110.0 9 0.0 0.0 2.3333333 2.9059324 2.277777 1.9022408 17.222221 9.222222 29.0 13.444445 -24.0 35.333332 -11.333333 29.0 0.6807869 -2.321226 3
202.0 129.0 9 0.0 0.0 0.22222225 0.54433113 3.4444447 3.804481 2.2962964 2.4444444 2.5555556 1.8888888 0.44444445 0.7777778 -1.2222222 2.6666667 0.09656084 -1.1013936 5
191.0 107.0 9 0.0 0.0 2.0555553 1.5263124 10.333333 3.0110908 29.222221 26.88889 35.88889 24.88889 -7.0 20.0 -13.0 35.88889 0.31155226 -1.8771589 4
174.0 181.0 9 0.0 0.0 3.2777786 3.1511326 4.1666675 2.786875 59.074074 52.333332 74.22222 50.666668 -20.222221 45.444443 -25.222221 74.22222 0.31734532 -2.0208647 6
104.0 137.0 9 0.0 0.0 0.2777778 0.1518518 0.2777778 0.1518518 3.7037036 2.1111112 7.111111 1.8888888 -4.7777777 10.222222 -5.4444447 7.111111 0.7319224 -2.0584507 5
49.0 240.0 9 0.0 0.11111111 3.0555553 1.638654 2.0555556 1.7437719 20.444445 15.222222 18.777779 27.333334 -15.666667 -5.0 20.666666 27.333334 0.44580838 2.4207911 7
183.0 66.0 9 0.0 0.0 1.277778 0.82775986 2.555556 1.8934586 42.11111 41.555557 45.88889 38.88889 -1.6666666 11.333333 -9.666667 45.88889 0.15200906 -1.6838505 4
101.0 137.0 9 0.0 0.0 0.44444445 0.50184834 0.8333333 0.8096638 1.1481482 0.22222222 2.6666667 0.5555556 -2.7777777 4.5555553 -1.7777778 2.6666667 0.95 -2.2005885 3
244.0 194.0 9 0.0 0.0 1.722222 1.14342 2.277778 2.03761 49.74074 44.444443 61.666668 43.11111 -15.888889 35.77778 -19.88889 61.666668 0.30085307 -2.0218375 6
29.0 52.0 9 0.0 0.0 0.3888893 0.01851813 1.3333334 0.17777863 125.77778 115.55556 140.22223 121.55556 -30.666666 43.333332 -12.666667 140.22223 0.17584935 -2.3484936 2
2.0 96.0 9 0.0 0.0 3.833333 13.2777815 2.3333333 7.5111103 5.2222223 2.1111112 9.777778 3.7777777 -9.333333 13.666667 -4.3333335 9.777778 0.82478386 -2.3306925 3
190.0 186.0 9 0.0 0.11111111 2.722222 2.2451591 6.0555553 2.8159592 50.074074 45.666668 60.22222 44.333332 -13.222222 30.444445 -17.222221 60.22222 0.26619545 -2.0288115 6
81.0 79.0 9 0.0 0.0 0.44444466 0.074074 0.88888866 0.6518533 45.814816 42.88889 53.88889 40.666668 -8.777778 24.222221 -15.444445 53.88889 0.245206 -1.9188883 4
102.0 179.0 9 0.11111111 0.0 1.8333334 1.5311582 2.4444447 1.8816848 49.185184 44.88889 59.77778 42.88889 -12.888889 31.777779 -18.88889 59.77778 0.28268683 -1.970398 6
199.0 144.0 9 0.0 0.0 0.33333334 0.5163977 0.33333334 0.36514834 0.44444445 0.11111111 1.1111112 0.11111111 -1.0 2.0 -1.0 1.1111112 0.7407407 -2.0943952 5
225.0 181.0 9 0.0 0.0 1.1666666 0.86281204 1.8333327 1.3291602 55.333332 49.0 68.77778 48.22222 -19.0 40.333332 -21.333334 68.77778 0.30000642 -2.0531886 6
185.0 85.0 9 0.0 0.0 9.277779 81.485176 2.8333328 9.188898 49.148148 45.0 59.555557 42.88889 -12.444445 31.222221 -18.777779 59.555557 0.27872574 -1.9542203 4
122.0 106.0 9 0.11111111 0.0 1.611111 0.59629595 1.6111113 2.7296302 23.037037 22.0 29.88889 17.222223 -3.1111112 20.555555 -17.444445 29.88889 0.42334643 -1.6958038 1
97.0 126.0 9 0.0 0.0 1.0555555 0.37407416 1.0000001 0.8444445 6.4814816 7.6666665 8.0 3.7777777 3.5555556 4.5555553 -8.111111 8.333334 0.5515873 -1.1181307 1
84.0 86.0 9 0.0 0.0 0.8333346 0.6912141 1.1666692 0.69121444 105.77778 92.888885 124.111115 100.333336 -38.666668 55.0 -16.333334 124.111115 0.25155202 -2.3437886 2
115.0 39.0 9 0.0 0.0 0.7222226 0.06296253 1.2222176 0.47407454 127.07407 116.333336 142.44444 122.44444 -32.22222 46.11111 -13.888889 142.44444 0.18324198 -2.3360245 2
80.0 116.0 9 0.0 0.0 1.5 1.6333328 1.5555557 0.87407404 21.703703 21.222221 27.555555 16.333334 -1.4444444 17.555555 -16.11111 27.555555 0.40736422 -1.6322426 1
237.0 137.0 9 0.0 0.0 0.38888887 0.1074074 0.33333334 0.04444445 0.6666667 0.0 2.0 0.0 -2.0 4.0 -2.0 2.0 1.0 -2.0943952 3
188.0 88.0 9 0.0 0.0 0.6666667 0.4714045 0.33333325 0.29814243 7.3333335 5.111111 12.222222 4.666667 -6.6666665 14.666667 -8.0 12.222222 0.61790985 -2.0357685 5
167.0 53.0 9 0.0 0.0 1.2777773 0.4906541 0.9444434 0.389682 40.444443 36.88889 48.666668 35.77778 -10.666667 24.666666 -14.0 48.666668 0.2645635 -2.0045598 4
86.0 20.0 9 0.0 0.0 0.94444656 1.0201677 1.9444441 1.0628412 65.18519 56.444443 81.66667 57.444443 -26.222221 49.444443 -23.222221 81.66667 0.30955637 -2.1330314 4
141.0 17.0 9 0.11111111 0.22222222 3.7222226 4.4493027 5.0 2.319004 44.592594 40.333336 54.0 39.444443 -12.777778 28.222221 -15.444445 54.0 0.26818594 -2.030048 4
6.0 90.0 9 0.0 0.0 1.9444447 0.5962962 1.3333336 1.8222237 18.11111 18.777779 22.11111 13.444445 2.0 12.0 -14.0 22.11111 0.38846022 -1.4258847 1
23.0 237.0 9 0.0 0.0 1.6666666 2.444445 1.7777777 2.074075 5.851852 4.2222223 4.5555553 8.777778 -4.888889 -3.8888888 8.777778 8.777778 0.54126585 2.1805263 7
18.0 123.0 9 0.0 0.0 0.72222227 0.86296284 0.6111111 0.41851848 1.074074 0.11111111 2.6666667 0.44444445 -2.8888888 4.7777777 -1.8888888 2.6666667 0.9814815 -2.1692097 3
123.0 152.0 9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5
37.0 78.0 9 0.0 0.0 1.0000006 0.17777735 2.5555565 2.8740728 43.814816 41.11111 51.88889 38.444443 -8.111111 24.222221 -16.11111 51.88889 0.25891644 -1.8860723 4
94.0 135.0 9 0.0 0.0 2.277778 1.2629623 0.5555555 0.38518512 2.1851852 0.7777778 4.888889 0.8888889 -4.2222223 8.111111 -3.8888888 4.888889 0.88800704 -2.1109743 5
45.0 89.0 9 0.0 0.0 0.7777777 0.3407409 0.77777773 0.47407398 2.2962964 0.11111111 6.4444447 0.33333334 -6.5555553 12.444445 -5.888889 6.4444447 0.9861111 -2.1239047 3
94.0 67.0 9 0.0 0.0 2.5555556 3.3629644 1.5555557 1.1851852 23.74074 22.88889 30.777779 17.555555 -2.5555556 21.11111 -18.555555 30.777779 0.42989677 -1.6701708 1
193.0 35.0 9 0.0 0.0 0.27777863 0.28518325 0.7222214 0.28518334 136.48148 131.22223 146.22223 132.0 -15.777778 29.222221 -13.444445 146.22223 0.103336096 -2.146845 2
176.0 187.0 9 0.0 0.0 1.7777773 1.6009252 2.333334 2.0221 54.77778 49.0 68.0 47.333332 -17.333334 39.666668 -22.333334 68.0 0.30412614 -2.0096147 6
138.0 21.0 9 0.0 0.0 0.6666654 0.76011735 1.0 0.5163958 127.296295 116.22222 143.11111 122.55556 -33.22222 47.444443 -14.222222 143.11111 0.18785286 -2.3393772 2
212.0 68.0 9 0.11111111 0.0 2.8888886 2.083444 1.8333334 0.93689704 37.962963 37.555557 41.666668 34.666668 -1.2222222 11.111111 -9.888889 41.666668 0.16790761 -1.6596414 4
127.0 118.0 9 0.22222222 0.0 1.722222 1.5296288 3.444444 9.496296 22.74074 21.555555 29.0 17.666668 -3.5555556 18.777779 -15.222222 29.0 0.3903984 -1.707392 1
67.0 118.0 9 0.0 0.0 1.111111 0.38518602 2.2777777 4.2851844 21.11111 20.222221 27.333334 15.777778 -2.6666667 18.666666 -16.0 27.333334 0.41688403 -1.620749 1
229.0 104.0 9 0.0 0.0 0.49999985 0.54772234 2.8333333 2.0412421 19.777779 16.333334 26.11111 16.88889 -10.333333 19.0 -8.666667 26.11111 0.37553233 -2.1506376 5
20.0 117.0 9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3
161.0 138.0 9 0.0 0.0 0.22222221 0.17213258 0.22222222 0.2721655 1.2222222 0.44444445 3.2222223 0.0 -2.3333333 6.0 -3.6666667 3.2222223 1.0 -1.9491665 5
17.0 18.0 9 0.0 0.0 1.2222214 1.2938598 1.2777773 1.2546203 125.62963 114.0 142.0 120.888885 -34.88889 49.11111 -14.222222 142.0 0.1971055 -2.3521838 2
25.0 208.0 9 0.0 0.0 5.7222233 4.841564 6.3333344 3.5527778 55.62963 48.22222 70.333336 48.333332 -22.222221 44.11111 -21.88889 70.333336 0.32059526 -2.0945847 6
21.0 232.0 9 0.0 0.0 2.3888888 2.6851852 2.277778 2.3740737 13.555555 11.333333 12.333333 17.0 -6.6666665 -3.6666667 10.333333 17.0 0.32791784 2.2831473 7
33.0 132.0 9 0.11111111 0.0 1.0555555 0.99814653 1.7222222 0.99814636 1.962963 0.6666667 4.2222223 1.0 -3.8888888 6.7777777 -2.8888888 4.2222223 0.6768879 -2.1524317 3
201.0 161.0 9 0.0 0.0 2.555556 0.5185191 11.500001 96.65553 41.814816 35.77778 51.444443 38.22222 -18.11111 28.88889 -10.777778 51.444443 0.30298296 -2.338974 6
49.0 95.0 9 0.0 0.0 1.6666665 5.911111 3.0 3.2888885 5.185185 2.2222223 9.444445 3.8888888 -8.888889 12.777778 -3.8888888 9.444445 0.79410774 -2.3264554 3
110.0 92.0 9 0.11111111 0.0 1.8888887 4.0296297 2.277778 3.529629 7.4444447 3.2222223 12.666667 6.4444447 -12.666667 15.666667 -3.0 12.666667 0.7590125 -2.452176 3
225.0 244.0 9 0.0 0.0 3.3888886 2.1951127 2.9999998 1.5202343 12.259259 10.333334 9.333334 17.11111 -5.7777777 -8.777778 14.555555 17.11111 0.48014903 1.9879022 7
142.0 208.0 9 0.0 0.0 1.9444442 2.6407385 2.4999995 1.3222219 18.555555 15.444445 14.888889 25.333334 -9.333333 -11.0 20.333334 25.333334 0.4408947 2.1022124 7
39.0 138.0 9 0.0 0.0 1.1111107 0.50184846 2.3888893 1.638653 54.62963 49.11111 66.77778 48.0 -16.555555 36.444443 -19.88889 66.77778 0.28091076 -2.0296564 4
28.0 188.0 9 0.0 0.0 1.4444441 1.4962955 5.111111 19.007412 29.962963 26.88889 36.444443 26.555555 -9.222222 19.444445 -10.222222 36.444443 0.2758629 -2.083566 6
248.0 103.0 9 0.0 0.0 0.9444434 0.57413447 1.1111113 0.9349196 35.62963 30.777779 45.22222 30.88889 -14.555555 28.777779 -14.222222 45.22222 0.32391465 -2.1026068 4
62.0 223.0 9 0.0 0.0 2.5 5.722223 1.6666666 2.4444442 6.6666665 4.888889 4.666667 10.444445 -5.3333335 -6.0 11.333333 10.444445 0.5931498 2.0465877 7
66.0 160.0 9 0.0 0.0 3.0000007 4.044447 2.777778 0.4296295 22.851852 18.222221 31.555555 18.777779 -13.888889 26.11111 -12.222222 31.555555 0.4260139 -2.1387258 4
180.0 162.0 9 0.0 0.0 3.1111095 5.762963 12.944446 9.396256 41.48148 35.666668 50.555557 38.22222 -17.444445 27.222221 -9.777778 50.555557 0.29110643 -2.3353713 6
59.0 96.0 9 0.0 0.0 0.6111107 0.4185212 0.61111194 0.24074087 111.59259 103.44444 128.11111 103.22222 -24.444445 49.555557 -25.11111 128.11111 0.19773355 -2.0859544 2
29.0 85.0 9 0.0 0.0 2.833333 2.9420328 2.3888888 3.0508046 4.0740743 2.1111112 6.7777777 3.3333333 -5.888889 8.111111 -2.2222223 6.7777777 0.76296294 -2.3698635 3
