   8.8540000e-01	   2.1180000e-01	   2.8100000e-01	   5.8460000e-01	   3.2410000e-01	   3.5420000e-01	   3.3270000e-01	   5.2220000e-01	   3.0070000e-01	   3.6790000e-01	   4.1310000e-01	   4.2620000e-01	
   3.6380000e-01	   3.8040000e-01	   7.4450000e-01	   2.9880000e-01	   8.4950000e-01	   3.2020000e-01	   1.9061000e+00	  -2.0260000e-01	  -0.0000000e+00	   2.0012000e+00	  -8.7000000e-03	   9.6000000e-03	
   2.0770000e-01	   4.4870000e-01	   2.4820000e-01	   7.9530000e-01	   3.9550000e-01	   7.7270000e-01	   3.5350000e-01	   6.6780000e-01	   4.8960000e-01	   6.7820000e-01	   3.9690000e-01	   6.1830000e-01	
   2.3290000e-01	   6.2850000e-01	   5.0940000e-01	   8.1130000e-01	   6.0330000e-01	   8.9560000e-01	   5.4960000e-01	   7.5990000e-01	   6.5610000e-01	   8.5290000e-01	   5.2720000e-01	   7.8620000e-01	
   2.7910000e-01	   3.8980000e-01	   3.0580000e-01	   7.6220000e-01	   5.0190000e-01	   6.8610000e-01	   4.3060000e-01	   6.1450000e-01	   4.5620000e-01	   7.5820000e-01	   4.9780000e-01	   5.3880000e-01	
   7.1230000e-01	   4.0880000e-01	   4.2060000e-01	   5.5960000e-01	   2.8090000e-01	   4.9530000e-01	   3.9210000e-01	   5.9530000e-01	   3.2690000e-01	   4.2630000e-01	   3.6880000e-01	   6.1820000e-01	
   4.5600000e-01	   6.6680000e-01	   9.0330000e-01	   7.4760000e-01	   1.0136000e+00	   7.5900000e-01	   1.7543000e+00	  -2.0500000e-02	   1.9672000e+00	   3.6000000e-02	  -5.3600000e-02	   1.7967000e+00	
   8.8900000e-02	   1.3250000e-01	   4.0740000e-01	   1.2440000e-01	   5.9650000e-01	   4.4500000e-02	   1.6266000e+00	   1.2350000e-01	  -4.2900000e-02	   5.3100000e-02	   4.7700000e-02	  -5.7000000e-02	
   1.1466000e+00	  -4.9200000e-02	   7.5590000e-01	   2.3600000e-02	   5.8750000e-01	   5.0600000e-02	   7.4650000e-01	   3.9100000e-02	   6.1430000e-01	   2.3000000e-03	   8.2450000e-01	  -5.3900000e-02	
   8.1700000e-02	   2.0010000e-01	   1.8280000e-01	   2.4800000e-01	   5.4100000e-02	   4.6480000e-01	   1.3100000e-01	   3.0710000e-01	   6.1500000e-02	   4.6360000e-01	   1.2920000e-01	   3.1500000e-01	
   3.1800000e-02	   6.0070000e-01	   9.2800000e-02	   8.9300000e-01	   6.6600000e-02	   1.0584000e+00	   1.8710000e-01	   7.8110000e-01	   1.8620000e-01	   9.3830000e-01	   1.8270000e-01	   7.8880000e-01	
   4.0720000e-01	   3.6590000e-01	   5.0850000e-01	   7.2960000e-01	   5.9360000e-01	   8.1170000e-01	   6.0280000e-01	   6.1890000e-01	   5.5980000e-01	   8.7650000e-01	   6.0760000e-01	   6.1480000e-01	
   2.2430000e-01	   6.1240000e-01	   4.1860000e-01	   7.5520000e-01	   5.7870000e-01	   7.0570000e-01	   1.6685000e+00	   7.7000000e-02	  -8.1100000e-02	   2.0926000e+00	  -5.9700000e-02	   7.0100000e-02	
   1.1199000e+00	  -1.7300000e-02	   7.2950000e-01	   1.0100000e+00	   6.3740000e-01	   6.9440000e-01	   7.7690000e-01	   9.5450000e-01	   7.1490000e-01	   5.4390000e-01	   7.1680000e-01	   1.0242000e+00	
   4.5200000e-01	   4.7220000e-01	   6.9020000e-01	   7.5820000e-01	   9.6250000e-01	   6.5990000e-01	   7.9940000e-01	   6.3820000e-01	   8.5700000e-01	   8.1080000e-01	   7.5310000e-01	   6.9500000e-01	
   1.0814000e+00	   2.5800000e-02	   7.3810000e-01	   8.5480000e-01	   5.4550000e-01	   4.8430000e-01	   8.0890000e-01	   7.7210000e-01	   6.4470000e-01	   3.3520000e-01	   7.8060000e-01	   8.0490000e-01	
  -3.5300000e-02	   9.1390000e-01	   3.1090000e-01	   8.7670000e-01	   3.8750000e-01	   9.2910000e-01	   1.7600000e-02	   1.7085000e+00	   5.1900000e-02	   1.9373000e+00	  -2.2700000e-02	   2.4600000e-02	
   9.8070000e-01	   1.1790000e-01	   4.3090000e-01	   2.8240000e-01	   3.1170000e-01	   2.8230000e-01	   4.3820000e-01	   2.7770000e-01	   3.2460000e-01	   2.5480000e-01	   4.1800000e-01	   3.0020000e-01	
   3.2500000e-01	   2.7900000e-01	   7.3600000e-01	   1.6070000e-01	   7.5210000e-01	   2.8780000e-01	   1.7845000e+00	  -6.3300000e-02	  -7.2400000e-02	   2.0823000e+00	   3.4700000e-02	  -4.1500000e-02	
   5.6880000e-01	   9.0400000e-02	   8.4460000e-01	   1.9700000e-01	   9.2810000e-01	   2.6490000e-01	   8.4920000e-01	   1.9290000e-01	   8.7960000e-01	   3.3760000e-01	   7.5740000e-01	   3.0300000e-01	
   3.1200000e-01	   4.0040000e-01	   6.6710000e-01	   3.5660000e-01	   5.7740000e-01	   6.0720000e-01	   1.6906000e+00	   5.0000000e-02	   1.2900000e-02	   1.9874000e+00	  -1.3800000e-02	   1.6500000e-02	
   1.6630000e-01	   6.1860000e-01	   1.5620000e-01	   1.0843000e+00	   1.5190000e-01	   1.2678000e+00	   1.8620000e-01	   1.0491000e+00	   3.0500000e-01	   1.1053000e+00	   1.6690000e-01	   1.0736000e+00	
   3.3760000e-01	   5.2060000e-01	   4.0220000e-01	   9.6260000e-01	   6.5260000e-01	   8.6350000e-01	   5.5930000e-01	   7.7630000e-01	   5.7130000e-01	   9.8560000e-01	   6.0180000e-01	   7.2420000e-01	
   4.5790000e-01	   6.5530000e-01	   2.9360000e-01	   8.6540000e-01	   2.9200000e-01	   5.6800000e-01	   2.7770000e-01	   8.8820000e-01	   2.3600000e-01	   6.1180000e-01	   2.4990000e-01	   9.1870000e-01	
   3.0840000e-01	   5.3840000e-01	   6.8870000e-01	   4.6070000e-01	   7.5910000e-01	   5.1930000e-01	   1.6744000e+00	   6.1900000e-02	  -2.3300000e-02	   2.0283000e+00	  -1.7300000e-02	   2.1000000e-02	
   2.8080000e-01	   2.5630000e-01	   4.4880000e-01	   3.8730000e-01	   5.7960000e-01	   3.6150000e-01	   4.8060000e-01	   3.4850000e-01	   5.9990000e-01	   3.5180000e-01	   4.7740000e-01	   3.5450000e-01	
   8.3800000e-02	   1.4810000e-01	   1.6040000e-01	   1.9430000e-01	   2.5140000e-01	   1.3990000e-01	   2.0790000e-01	   1.3840000e-01	   2.3090000e-01	   1.7060000e-01	   1.7960000e-01	   1.7280000e-01	
   5.2700000e-02	   4.6200000e-01	   3.8440000e-01	   4.4320000e-01	   5.0970000e-01	   4.3370000e-01	  -2.3500000e-02	   1.7616000e+00	  -9.9000000e-03	   1.1000000e-02	   3.1400000e-02	  -3.7800000e-02	
   4.7840000e-01	  -3.0000000e-03	   7.4560000e-01	   2.3000000e-03	   7.3090000e-01	   1.3640000e-01	   6.9660000e-01	   5.9300000e-02	   7.6000000e-01	   1.1870000e-01	   7.2050000e-01	   3.5400000e-02	
   3.5850000e-01	   6.2600000e-01	   7.7430000e-01	   5.0650000e-01	   7.9850000e-01	   6.1490000e-01	   1.7375000e+00	  -1.0900000e-02	   4.9000000e-02	   1.9454000e+00	  -8.9700000e-02	   1.0650000e-01	
   5.0820000e-01	   5.9100000e-01	   7.8900000e-01	   7.5760000e-01	   8.6730000e-01	   8.0250000e-01	   1.6776000e+00	   6.5400000e-02	  -5.0200000e-02	   2.0583000e+00	   8.4000000e-02	   1.6328000e+00	
   3.3150000e-01	   5.4090000e-01	   6.5870000e-01	   5.2500000e-01	   6.8790000e-01	   6.2870000e-01	   1.7303000e+00	   0.0000000e+00	   8.9300000e-02	   1.8986000e+00	   4.9100000e-02	  -5.9900000e-02	
   7.5000000e-03	   7.3260000e-01	   2.2170000e-01	   8.0100000e-01	   2.0550000e-01	   9.6430000e-01	   6.1800000e-02	   1.6568000e+00	  -5.8700000e-02	   2.0704000e+00	  -2.5600000e-02	   3.1000000e-02	
  -4.2400000e-02	   7.5910000e-01	   3.4280000e-01	   6.6470000e-01	   3.5450000e-01	   7.9330000e-01	   5.0000000e-02	   1.6755000e+00	  -9.6900000e-02	   2.1122000e+00	  -1.8000000e-03	   2.4000000e-03	
   3.3930000e-01	   5.0550000e-01	   6.0300000e-01	   7.0800000e-01	   7.0560000e-01	   7.8140000e-01	   6.1020000e-01	   7.0220000e-01	   7.2450000e-01	   7.8640000e-01	   5.6520000e-01	   7.5470000e-01	
   6.8240000e-01	   4.3440000e-01	   1.0507000e+00	   6.3780000e-01	   1.1184000e+00	   7.0040000e-01	   1.7751000e+00	  -5.3200000e-02	   1.8750000e+00	   1.4420000e-01	   3.9400000e-02	   1.6865000e+00	
   3.6480000e-01	   5.6430000e-01	   7.4580000e-01	   4.8670000e-01	   8.3420000e-01	   5.1870000e-01	   1.7375000e+00	  -6.5000000e-03	  -9.8100000e-02	   2.1178000e+00	  -5.9200000e-02	   7.1200000e-02	
   1.1296000e+00	  -3.0200000e-02	   6.5340000e-01	   1.0976000e+00	   6.0210000e-01	   4.7810000e-01	   7.2210000e-01	   1.0155000e+00	   6.2980000e-01	   4.1440000e-01	   7.7290000e-01	   9.5280000e-01	
   4.0520000e-01	   3.1310000e-01	   6.7830000e-01	   4.4360000e-01	   7.6990000e-01	   5.0710000e-01	   6.4990000e-01	   4.7750000e-01	   8.5000000e-01	   4.3140000e-01	   7.1820000e-01	   3.9590000e-01	
   1.1318000e+00	  -3.1500000e-02	   6.6680000e-01	   5.6770000e-01	   5.1980000e-01	   3.8550000e-01	   6.2950000e-01	   6.1420000e-01	   4.7330000e-01	   4.1710000e-01	   7.0190000e-01	   5.3030000e-01	
  -1.3500000e-02	   9.6920000e-01	   6.8600000e-02	   1.2016000e+00	   2.0070000e-01	   1.1847000e+00	  -1.0110000e-01	   1.8504000e+00	   2.5500000e-02	   1.9737000e+00	   6.1000000e-02	  -7.3200000e-02	
   1.0094000e+00	   1.1340000e-01	   4.2130000e-01	   8.0660000e-01	   3.5470000e-01	   5.5250000e-01	   4.4740000e-01	   7.7130000e-01	   4.1880000e-01	   4.5100000e-01	   5.4550000e-01	   6.5430000e-01	
   4.1460000e-01	   4.6000000e-02	   7.3040000e-01	   4.7800000e-02	   8.8950000e-01	  -9.0000000e-04	   1.7669000e+00	  -4.1800000e-02	   1.9400000e-02	  -2.5600000e-02	   1.6000000e-03	  -2.1000000e-03	
   4.2000000e-03	   7.4060000e-01	   4.6190000e-01	   5.6870000e-01	   5.0060000e-01	   6.6510000e-01	   1.6471000e+00	   9.6300000e-02	  -8.3800000e-02	   2.0936000e+00	   1.6800000e-02	  -2.1800000e-02	
   8.9600000e-01	   2.1220000e-01	   1.2361000e+00	   2.5600000e-01	   1.3762000e+00	   2.3000000e-01	   1.7311000e+00	   5.0000000e-04	   1.9945000e+00	   4.6000000e-03	  -2.3300000e-02	   1.7591000e+00	
   1.1250000e+00	  -2.6400000e-02	   1.1851000e+00	   5.6720000e-01	   9.3000000e-01	   2.2850000e-01	   1.2188000e+00	   5.2730000e-01	   8.3810000e-01	   2.9530000e-01	   1.2885000e+00	   4.4260000e-01	
   9.5700000e-02	   2.9740000e-01	   4.0620000e-01	   1.6350000e-01	   4.6070000e-01	   1.8120000e-01	   3.9960000e-01	   1.6720000e-01	   4.8210000e-01	   1.6830000e-01	   3.2960000e-01	   2.5460000e-01	
   1.0664000e+00	   5.0600000e-02	   4.3520000e-01	   1.3097000e+00	   3.3150000e-01	   1.3321000e+00	   4.6900000e-01	   1.2778000e+00	   4.9500000e-01	   1.0288000e+00	   4.5170000e-01	   1.2938000e+00	
   9.8070000e-01	   1.4930000e-01	   1.1071000e+00	   6.1140000e-01	   7.6850000e-01	   2.6790000e-01	   9.5590000e-01	   7.9150000e-01	   7.8320000e-01	   2.1890000e-01	   1.0403000e+00	   6.8880000e-01	
   4.9760000e-01	   3.9700000e-01	   6.3870000e-01	   7.8250000e-01	   8.2510000e-01	   7.7920000e-01	   7.4570000e-01	   6.5850000e-01	   7.6330000e-01	   8.7930000e-01	   7.2470000e-01	   6.8540000e-01	
   7.0800000e-02	   8.4370000e-01	   1.5650000e-01	   1.2676000e+00	   2.2150000e-01	   1.3889000e+00	   2.7460000e-01	   1.1292000e+00	   2.8400000e-01	   1.3390000e+00	   1.6680000e-01	   1.2508000e+00	
   2.7040000e-01	   7.2880000e-01	   6.2890000e-01	   6.7570000e-01	   7.2740000e-01	   7.0370000e-01	   1.6942000e+00	   4.6200000e-02	   5.7500000e-02	   1.9300000e+00	  -1.1500000e-02	   1.2000000e-02	
   3.1980000e-01	   7.8520000e-01	   6.0130000e-01	   1.1350000e+00	   7.2340000e-01	   1.1983000e+00	   1.6289000e+00	   1.2480000e-01	  -4.4200000e-02	   2.0533000e+00	   8.1700000e-02	   1.6358000e+00	
   8.9780000e-01	   1.2260000e-01	   1.1111000e+00	   2.3760000e-01	   1.3339000e+00	   1.1990000e-01	   1.9067000e+00	  -2.0290000e-01	   1.9557000e+00	   4.5000000e-02	   1.6800000e-02	  -1.9700000e-02	
   3.3760000e-01	   4.6810000e-01	   7.7220000e-01	   3.2050000e-01	   7.2270000e-01	   5.2110000e-01	   1.5636000e+00	   1.9410000e-01	   5.3000000e-03	   1.9936000e+00	  -4.3000000e-02	   5.2600000e-02	
  -1.7800000e-02	   9.7810000e-01	   2.4800000e-01	   1.0045000e+00	   2.6170000e-01	   1.1303000e+00	  -5.7600000e-02	   1.8007000e+00	   3.0900000e-02	   1.9653000e+00	  -6.7700000e-02	   7.9900000e-02	
   3.0650000e-01	   4.8020000e-01	   5.4400000e-01	   6.7450000e-01	   5.2460000e-01	   8.7950000e-01	   4.6520000e-01	   7.6940000e-01	   5.6390000e-01	   8.5700000e-01	   4.7350000e-01	   7.5870000e-01	
   7.4270000e-01	   7.3900000e-02	   1.1893000e+00	   8.3000000e-02	   1.4143000e+00	   2.0500000e-02	   1.2506000e+00	   6.0000000e-03	   1.4415000e+00	   1.2400000e-02	   1.1935000e+00	   7.4200000e-02	
   4.6660000e-01	   6.2260000e-01	   8.8000000e-01	   7.9760000e-01	   9.4670000e-01	   9.6880000e-01	   6.7250000e-01	   1.0394000e+00	   8.8720000e-01	   1.0677000e+00	   7.3610000e-01	   9.6140000e-01	
   3.0630000e-01	   6.2640000e-01	   7.3070000e-01	   4.9340000e-01	   8.1770000e-01	   5.2900000e-01	   1.7757000e+00	  -4.8600000e-02	  -1.5000000e-02	   2.0136000e+00	  -5.0900000e-02	   6.1700000e-02	
  -2.3000000e-03	   9.0570000e-01	   2.2910000e-01	   9.9150000e-01	   4.5890000e-01	   8.6470000e-01	   5.0000000e-04	   1.7318000e+00	   4.5000000e-03	   1.9904000e+00	  -5.0000000e-03	   5.3000000e-03	
   7.8540000e-01	   3.0980000e-01	   2.9990000e-01	   6.8760000e-01	   2.8560000e-01	   4.7670000e-01	   3.6440000e-01	   6.1300000e-01	   2.6260000e-01	   4.9180000e-01	   3.0000000e-01	   6.8890000e-01	
   4.1410000e-01	   2.9040000e-01	   6.3940000e-01	   3.9380000e-01	   8.1970000e-01	   3.2370000e-01	   1.6248000e+00	   1.2270000e-01	  -1.5300000e-02	   2.0185000e+00	  -3.4900000e-02	   4.1600000e-02	
   6.3920000e-01	   4.6880000e-01	   9.0390000e-01	   8.4160000e-01	   1.0614000e+00	   8.3760000e-01	   1.5987000e+00	   1.5930000e-01	   1.9722000e+00	   3.3100000e-02	  -9.9800000e-02	   1.8524000e+00	
   6.4360000e-01	   2.3300000e-02	   1.0190000e+00	  -4.7700000e-02	   9.9920000e-01	   1.1740000e-01	   1.6056000e+00	   1.4740000e-01	   2.0678000e+00	  -8.1500000e-02	   5.8900000e-02	  -6.9900000e-02	
   1.0568000e+00	   5.6100000e-02	   9.2770000e-01	   3.8400000e-01	   7.8620000e-01	   1.4210000e-01	   9.0470000e-01	   4.0880000e-01	   7.1540000e-01	   1.9770000e-01	   9.7250000e-01	   3.2860000e-01	
   2.8630000e-01	   2.3970000e-01	   3.0170000e-01	   5.5120000e-01	   4.1180000e-01	   5.4140000e-01	   4.8230000e-01	   3.3350000e-01	   2.9840000e-01	   6.9180000e-01	   4.6410000e-01	   3.5580000e-01	
   4.7310000e-01	   8.5600000e-02	   7.4290000e-01	   1.3250000e-01	   9.0450000e-01	   8.1700000e-02	   8.1100000e-01	   4.6200000e-02	   8.3910000e-01	   1.7840000e-01	   7.4060000e-01	   1.3520000e-01	
   1.3350000e-01	   9.6470000e-01	   4.8200000e-02	   1.0511000e+00	   1.4080000e-01	   6.7850000e-01	   3.6300000e-02	   1.0681000e+00	   7.9700000e-02	   7.3080000e-01	   1.6410000e-01	   9.1790000e-01	
   4.5800000e-02	   9.0440000e-01	   3.9320000e-01	   8.6140000e-01	   5.3220000e-01	   8.4310000e-01	   1.6753000e+00	   6.2300000e-02	   3.5000000e-02	   1.9577000e+00	  -3.2000000e-03	   3.0000000e-03	
   1.0390000e+00	   7.5700000e-02	   7.3070000e-01	   1.0098000e+00	   5.9820000e-01	   1.3770000e+00	   7.3630000e-01	   1.0043000e+00	   6.7140000e-01	   1.0315000e+00	   8.4570000e-01	   8.7750000e-01	
   5.7640000e-01	   3.0320000e-01	   9.5770000e-01	   4.1200000e-01	   9.6730000e-01	   6.1530000e-01	   9.3520000e-01	   4.3920000e-01	   9.7520000e-01	   6.3140000e-01	   7.5720000e-01	   6.4800000e-01	
   1.1407000e+00	  -4.5500000e-02	   9.4170000e-01	   7.7760000e-01	   7.0750000e-01	   5.7600000e-01	   8.1990000e-01	   9.2280000e-01	   6.9800000e-01	   5.3910000e-01	   9.4800000e-01	   7.6810000e-01	
  -2.9000000e-02	   6.7330000e-01	   3.2020000e-01	   6.3150000e-01	   4.0430000e-01	   6.6850000e-01	  -7.3700000e-02	   1.8137000e+00	   1.2290000e-01	   1.8512000e+00	   4.1700000e-02	  -5.2000000e-02	
   3.2650000e-01	   4.8940000e-01	   6.2270000e-01	   5.1300000e-01	   7.1860000e-01	   5.4170000e-01	   1.7655000e+00	  -3.9300000e-02	  -4.8400000e-02	   2.0535000e+00	   9.8000000e-03	  -1.1900000e-02	
   1.1171000e+00	  -8.6000000e-03	   7.3020000e-01	   3.6160000e-01	   6.1300000e-01	   2.1390000e-01	   6.6460000e-01	   4.4100000e-01	   6.1130000e-01	   1.9870000e-01	   7.0620000e-01	   3.8990000e-01	
   1.1419000e+00	  -4.7000000e-02	   6.5740000e-01	   7.7730000e-01	   5.4790000e-01	   4.3820000e-01	   7.2440000e-01	   6.9540000e-01	   5.7100000e-01	   3.8230000e-01	   7.0530000e-01	   7.2030000e-01	
   4.9650000e-01	   1.7380000e-01	   7.8850000e-01	   2.0350000e-01	   9.6620000e-01	   1.3570000e-01	   1.8353000e+00	  -1.1540000e-01	  -1.5600000e-02	   2.0217000e+00	  -1.4500000e-02	   1.6500000e-02	
   4.5440000e-01	   3.7660000e-01	   8.2700000e-01	   4.5200000e-01	   7.1250000e-01	   7.8680000e-01	   6.9320000e-01	   6.1570000e-01	   7.6690000e-01	   7.4230000e-01	   5.6730000e-01	   7.6140000e-01	
   4.0550000e-01	   3.6540000e-01	   7.8230000e-01	   3.9330000e-01	   7.7590000e-01	   5.9080000e-01	   7.1250000e-01	   4.7980000e-01	   9.0260000e-01	   4.5380000e-01	   7.4340000e-01	   4.4320000e-01	
   5.7280000e-01	   2.9890000e-01	   8.3060000e-01	   3.6440000e-01	   9.3040000e-01	   3.9020000e-01	   1.6960000e+00	   4.1000000e-02	  -8.4300000e-02	   2.1010000e+00	  -7.1300000e-02	   8.5800000e-02	
   3.3760000e-01	   7.7750000e-01	   3.4640000e-01	   1.3621000e+00	   2.2320000e-01	   9.4730000e-01	   2.1150000e-01	   1.5213000e+00	   2.5510000e-01	   8.7050000e-01	   2.4350000e-01	   1.4863000e+00	
   1.0906000e+00	   1.8600000e-02	   6.0900000e-01	   1.1224000e+00	   4.9010000e-01	   5.5310000e-01	   5.4310000e-01	   1.2013000e+00	   5.0420000e-01	   5.0400000e-01	   5.1070000e-01	   1.2371000e+00	
   1.1143000e+00	  -1.0800000e-02	   5.2380000e-01	   4.2600000e-01	   3.5340000e-01	   4.0490000e-01	   5.2560000e-01	   4.2350000e-01	   4.2890000e-01	   2.9810000e-01	   5.3920000e-01	   4.0560000e-01	
   4.6470000e-01	   9.6100000e-02	   8.4500000e-01	   1.0900000e-02	   9.3760000e-01	   3.9800000e-02	   7.9870000e-01	   6.4000000e-02	   8.0260000e-01	   2.1850000e-01	   7.8180000e-01	   8.8800000e-02	
   1.7210000e-01	   2.1830000e-01	   2.8190000e-01	   3.2800000e-01	   3.5570000e-01	   3.3640000e-01	   2.3380000e-01	   3.8470000e-01	   3.2660000e-01	   3.7750000e-01	   2.2950000e-01	   3.9090000e-01	
   1.8600000e-02	   2.3300000e-01	   8.2800000e-02	   2.9810000e-01	   6.3800000e-02	   3.7890000e-01	  -1.6600000e-02	   4.1840000e-01	   1.6100000e-01	   2.7070000e-01	   8.5800000e-02	   2.9880000e-01	
   4.7820000e-01	   4.6410000e-01	   8.9460000e-01	   3.4350000e-01	   8.5730000e-01	   5.3570000e-01	   1.8757000e+00	  -1.6910000e-01	  -6.9000000e-03	   2.0144000e+00	   2.0900000e-02	  -2.3100000e-02	
   3.3090000e-01	   4.2500000e-01	   4.9280000e-01	   6.9810000e-01	   6.0510000e-01	   7.4040000e-01	   6.1550000e-01	   5.5280000e-01	   6.3820000e-01	   7.2050000e-01	   5.2330000e-01	   6.6050000e-01	
   2.5360000e-01	   1.0800000e-01	   5.5540000e-01	   1.2270000e-01	   7.1700000e-01	   7.0600000e-02	   1.6969000e+00	   4.1700000e-02	  -1.4400000e-02	   1.7600000e-02	  -1.0160000e-01	   1.2160000e-01	
   3.3900000e-01	   3.0200000e-01	   5.1530000e-01	   4.9420000e-01	   5.9360000e-01	   5.5450000e-01	   5.3140000e-01	   4.7040000e-01	   6.2250000e-01	   5.3700000e-01	   5.0930000e-01	   4.9720000e-01	
   1.1679000e+00	  -7.6700000e-02	   1.1519000e+00	   5.6570000e-01	   8.2340000e-01	   1.0579000e+00	   1.0611000e+00	   6.7780000e-01	   6.2920000e-01	   1.0533000e+00	   1.0503000e+00	   6.9420000e-01	
   4.1280000e-01	   6.8860000e-01	   7.7200000e-01	   6.3330000e-01	   8.1910000e-01	   7.2760000e-01	   1.6969000e+00	   4.1700000e-02	  -1.4000000e-03	   1.9991000e+00	  -2.7700000e-02	   1.7638000e+00	
   2.4010000e-01	   8.4560000e-01	   2.8010000e-01	   1.4405000e+00	   3.1560000e-01	   1.6452000e+00	   4.9830000e-01	   1.1820000e+00	   4.5110000e-01	   1.5130000e+00	   4.3490000e-01	   1.2603000e+00	
   3.1900000e-02	   2.3270000e-01	   1.3290000e-01	   4.5030000e-01	   1.8200000e-01	   5.3820000e-01	   1.3200000e-01	   1.5797000e+00	   6.8800000e-02	  -8.4500000e-02	  -1.0800000e-02	   1.3900000e-02	
   4.0390000e-01	   3.5730000e-01	   6.5850000e-01	   5.3340000e-01	   6.3880000e-01	   7.3200000e-01	   6.2930000e-01	   5.6030000e-01	   6.8030000e-01	   7.0470000e-01	   5.6670000e-01	   6.3580000e-01	
   1.0277000e+00	   8.7600000e-02	   5.3600000e-01	   1.1746000e+00	   3.2940000e-01	   7.8920000e-01	   3.7240000e-01	   1.3661000e+00	   2.9530000e-01	   7.9050000e-01	   4.6780000e-01	   1.2532000e+00	
   6.9500000e-02	   4.0760000e-01	   1.7080000e-01	   5.6360000e-01	   1.3060000e-01	   7.2050000e-01	  -1.2900000e-02	   7.8610000e-01	   1.4150000e-01	   7.2030000e-01	   6.8500000e-02	   6.8670000e-01	
   5.5780000e-01	   4.9560000e-01	   8.4140000e-01	   5.3720000e-01	   9.2650000e-01	   5.6950000e-01	   1.7200000e+00	   1.9600000e-02	   7.7400000e-02	   1.9062000e+00	  -9.7200000e-02	   1.8503000e+00	
   2.0430000e-01	   1.5280000e-01	   3.9410000e-01	   1.4830000e-01	   4.3140000e-01	   1.8990000e-01	   4.2440000e-01	   1.1360000e-01	   5.0530000e-01	   1.1300000e-01	   4.4280000e-01	   8.9500000e-02	
   3.1150000e-01	   6.2060000e-01	   5.1960000e-01	   9.3490000e-01	   4.1600000e-01	   1.2756000e+00	   4.7730000e-01	   9.8060000e-01	   5.7550000e-01	   1.1033000e+00	   3.6500000e-01	   1.1162000e+00	
   1.0367000e+00	   8.2200000e-02	   8.8680000e-01	   8.5280000e-01	   7.2600000e-01	   4.4640000e-01	   1.0599000e+00	   6.5390000e-01	   6.6810000e-01	   4.7690000e-01	   9.6390000e-01	   7.6060000e-01	
   1.0698000e+00	   4.0800000e-02	   4.5070000e-01	   2.5530000e-01	   3.5200000e-01	   2.3470000e-01	   4.4030000e-01	   2.7150000e-01	   3.8980000e-01	   1.7760000e-01	   4.8800000e-01	   2.1270000e-01	
   9.3980000e-01	   9.4900000e-02	   1.5149000e+00	   9.6200000e-02	   1.6572000e+00	   1.8440000e-01	   1.5923000e+00	   4.3000000e-03	   1.7853000e+00	   7.1500000e-02	   1.4903000e+00	   1.2330000e-01	
   2.9160000e-01	   8.1540000e-01	   2.4960000e-01	   7.5570000e-01	   7.5700000e-02	   7.3020000e-01	   2.2930000e-01	   7.7970000e-01	   1.2230000e-01	   6.5400000e-01	   1.6390000e-01	   8.5900000e-01	
   1.0270000e-01	   1.0161000e+00	   1.5560000e-01	   1.5667000e+00	   1.1830000e-01	   9.7860000e-01	   1.3650000e-01	   1.5895000e+00	   1.1330000e-01	   9.5590000e-01	   1.2480000e-01	   1.6054000e+00	
